CF	1684036800000	67	67.685	63.45	66.22	65.693	14739765.0	200798
CF	1684641600000	66.49	67.85	62.5488	62.85	65.5147	9987125.0	158569
CF	1685246400000	62.3	63.67	60.08	62.91	61.5654	14606342.0	181229
CF	1685851200000	63.81	69.66	62.26	67.97	66.7341	13036622.0	201980
CF	1686456000000	67.37	71.7	66.97	71.27	69.7756	15198346.0	187198
CF	1687060800000	70.8	73.51	69.16	70.56	71.3025	14700841.0	163551
CF	1687665600000	70.86	71.36	67.59	69.42	69.4911	9282223.0	152908
CF	1688270400000	69.35	72.72	67.97	71.85	70.2713	7656341.0	119387
CF	1688875200000	70.19	74.5	69.75	73.74	72.6363	12379321.0	195824
CF	1689480000000	74.22	79.8	73.64	79.04	77.4022	12512676.0	201245
CF	1690084800000	79.91	82.605	79.8406	81.23	81.233	10553964.0	178390
CGC	1682827200000	1.31	1.37	1.18	1.34	1.2639	40800934.0	48843
CGC	1683432000000	1.35	1.35	1.02	1.05	1.1681	37987026.0	51548
CGC	1684036800000	1.06	1.11	1.02	1.09	1.0519	51061027.0	68869
CGC	1684641600000	1.11	1.26	0.83	0.8773	0.9972	74052411.0	102396
CGC	1685246400000	0.9137	0.9137	0.8	0.8251	0.8383	26072426.0	65413
CGC	1685851200000	0.8396	0.845999	0.664	0.6797	0.7236	57082953.0	116331
CGC	1686456000000	0.685	0.74	0.6265	0.6299	0.6799	64428320.0	109304
CGC	1687060800000	0.6383	0.6398	0.5	0.5175	0.5685	66261054.0	91469
CGC	1687665600000	0.5201	0.5679	0.384	0.3879	0.447	87397167.0	116469
CGC	1688270400000	0.4011	0.6329	0.4002	0.476	0.5008	210703380.0	181951
CGC	1688875200000	0.4746	0.6799	0.3826	0.3841	0.4996	373587922.0	301458
CGC	1689480000000	0.4022	0.45	0.346	0.3867	0.3918	203172288.0	179902
CGC	1690084800000	0.3919	0.477	0.38	0.4745	0.4221	178892339.0	155613
CHPT	1682827200000	8.7	9	8.1	8.77	8.4768	36236008.0	205072
CHPT	1683432000000	8.83	9.205	8.16	8.23	8.7489	30643388.0	188814
CHPT	1684036800000	8.21	8.74	7.82	7.93	8.1771	42547062.0	231630
CHPT	1684641600000	7.96	8.77	7.84	8.49	8.3354	33719616.0	190014
CHPT	1685246400000	9.25	9.99	8.94	9.07	9.5506	70399163.0	369197
CHPT	1685851200000	9.08	10.1	8.3	8.34	9.0167	80184039.0	421248
CHPT	1686456000000	8.39	9.81	7.9	8.88	8.9869	81621905.0	447726
CHPT	1687060800000	8.69	8.8	7.22	7.36	7.8515	66956007.0	341761
CHPT	1687665600000	7.35	8.85	7.33	8.79	8.1855	54806702.0	272381
CHPT	1688270400000	8.94	9.2	8.09	8.67	8.6966	40989849.0	216259
CHPT	1688875200000	8.63	9.23	8.25	8.26	8.8557	54620346.0	290201
CHPT	1689480000000	8.26	9.04	8.065	8.33	8.5315	55030616.0	260054
CHPT	1690084800000	8.34	8.55	7.9	8.23	8.2111	46493087.0	219338
CHTR	1682827200000	368.64	374.42	346.955	350.85	357.9733	5101171.0	137223
CHTR	1683432000000	353.17	353.28	334.19	338.09	341.3395	3830057.0	103470
CHTR	1684036800000	338.09	346.67	333.68	340.4	339.7975	4889642.0	120561
CHTR	1684641600000	343.1	344.76	315.02	330.25	330.9169	5752589.0	135861
CHTR	1685246400000	332	336.65	319.07	329.32	328.6794	5082024.0	120582
CHTR	1685851200000	332.44	337.87	325.275	328.48	332.4964	4517398.0	129132
CHTR	1686456000000	329.72	345.41	328.55	341.24	338.8116	5876413.0	130777
CHTR	1687060800000	338.86	339.2	322.25	326.28	329.1564	3799331.0	90392
CHTR	1687665600000	328.12	369.78	327.02	367.37	354.6308	7752008.0	170203
CHTR	1688270400000	366.24	378.34	362.13	371.94	370.004	3397683.0	92238
CHTR	1688875200000	373.86	387.625	370.86	375.47	379.2414	4846226.0	138737
CHTR	1689480000000	373.85	401.04	370.085	394.47	389.4362	9948517.0	167799
CHTR	1690084800000	396.33	411.88	388.43	396.8	398.9357	7581812.0	172282
CHWY	1682827200000	31.04	33.47	30.34	33.12	32.0869	18450090.0	174954
CHWY	1683432000000	33.27	35.8083	32.54	33.93	33.9961	14023649.0	171363
CHWY	1684036800000	34.01	34.79	31.62	31.64	33.3625	13756943.0	155159
CHWY	1684641600000	31.64	33.1	29.77	30.5	31.3478	18129508.0	195845
CHWY	1685246400000	31.19	37.49	29.1	35.51	34.424	45472450.0	386737
CHWY	1685851200000	35.51	38.99	35.44	36.8	37.3925	20284921.0	244609
CHWY	1686456000000	37.27	40.78	37.18	39.64	39.3836	21200685.0	234690
CHWY	1687060800000	39.31	39.95	37.58	39.25	38.6825	10642836.0	133577
CHWY	1687665600000	39	40.22	38	39.47	39.001	12212719.0	149127
CHWY	1688270400000	39.3	39.4	36.43	36.7	37.4137	11050647.0	136541
CHWY	1688875200000	36.72	39.01	36.2872	37.99	37.8543	17866420.0	213897
CHWY	1689480000000	39.36	39.46	34.63	35.32	37.2413	40038466.0	314053
CHWY	1690084800000	35.13	35.22	32.425	33.61	33.6092	22101298.0	234907
CI	1682827200000	253.29	264.2	241.06	260.74	253.0322	9376521.0	192272
CI	1683432000000	259.06	269.3634	255.2732	256.57	262.8985	10433896.0	182894
CI	1684036800000	256.43	263.5	253.56	255.13	257.61	8018338.0	164640
CI	1684641600000	256.56	257.63	242.9	244.1	249.0747	6009206.0	137917
CI	1685246400000	241.55	258.48	240.5	257.03	248.6442	8859556.0	133361
CI	1685851200000	257.56	269.88	255.24	265.88	263.0233	7540098.0	157986
CI	1686456000000	265.34	274.045	255.5	268.83	267.465	11923783.0	202334
CI	1687060800000	268.85	276.62	267.26	274.85	273.6951	6517141.0	112448
CI	1687665600000	275.41	282.1	273.09	280.6	277.0502	6058458.0	120849
CI	1688270400000	278.95	282.37	276.72	277.12	279.581	4701954.0	93285
CI	1688875200000	277.61	284.9	267.51	282.76	275.5192	8284750.0	167207
CI	1689480000000	281.14	297.42	279.71	293.77	290.3227	7668160.0	149180
CI	1690084800000	293.07	295.55	284.93	292.1	292.3128	7026618.0	134056
CLF	1682827200000	15.47	15.6382	14.24	14.93	14.9557	54171246.0	314145
CLF	1683432000000	15.28	15.36	14.27	14.69	14.8169	38894289.0	231512
CLF	1684036800000	14.83	15.5	14.43	14.93	14.9711	39477285.0	231211
CLF	1684641600000	15	15.02	13.82	14.36	14.4154	45750541.0	240843
CLF	1685246400000	14.36	15.17	13.61	15.05	14.1932	52799523.0	219769
CLF	1685851200000	15.1	16.35	14.85	16	15.7993	44027370.0	247139
CLF	1686456000000	15.84	17.23	15.72	16.47	16.5597	43023329.0	231746
CLF	1687060800000	16.19	16.47	15.645	15.83	16.0704	22716321.0	140820
CLF	1687665600000	15.9	17.03	15.87	16.76	16.522	31267009.0	184157
CLF	1688270400000	16.85	17.045	15.25	16.29	16.099	30343589.0	159563
CLF	1688875200000	16.06	17.37	16.0221	16.76	16.8672	30169569.0	185884
CLF	1689480000000	16.56	17.15	15.93	15.99	16.5343	34977198.0	220118
CLF	1690084800000	16.11	18	16.05	17.11	17.1845	61904033.0	339785
CLOV	1682827200000	0.75	0.816	0.7139	0.81	0.761	28022845.0	57280
CLOV	1683432000000	0.81	0.9873	0.81	0.975	0.9171	55742432.0	113542
CLOV	1684036800000	0.9863	1.1	0.9411	1.02	1.0116	26133777.0	73827
CLOV	1684641600000	1.01	1.075	0.9237	0.9489	0.9952	29665125.0	75500
CLOV	1685246400000	0.95	0.9699	0.8095	0.8838	0.8576	33558271.0	68556
CLOV	1685851200000	0.88	1.07	0.88	1	0.9918	35158485.0	79734
CLOV	1686456000000	0.99	1.03	0.8922	0.9022	0.9559	65520637.0	99885
CLOV	1687060800000	0.905	0.9584	0.815	0.8865	0.8769	110399613.0	104281
CLOV	1687665600000	0.9	0.932	0.835	0.8971	0.8706	44277064.0	68274
CLOV	1688270400000	0.8733	0.918699	0.7662	0.8304	0.8202	48804554.0	58788
CLOV	1688875200000	0.82	1.05	0.815	0.9984	0.9473	61519887.0	73556
CLOV	1689480000000	0.983	1.24	0.9415	1.17	1.1205	34199863.0	65163
CLOV	1690084800000	1.18	1.19	1.06	1.13	1.113	20374570.0	46574
CLX	1682827200000	165.81	178.205	165.6833	169.6	171.5775	12122271.0	241782
CLX	1683432000000	168.73	170.435	165.445	169.13	168.1802	7210465.0	139253
CLX	1684036800000	169.49	169.87	164.91	166.36	167.0417	4586245.0	103802
CLX	1684641600000	165.72	166.7999	157.67	159.09	160.5024	4875684.0	108729
CLX	1685246400000	156.95	161.4	156.24	161.37	158.513	4775575.0	86323
CLX	1685851200000	160.94	163.42	156.02	156.66	158.262	4849744.0	113900
CLX	1686456000000	157.59	157.59	153.43	156.54	155.3493	7837507.0	153023
CLX	1687060800000	156.66	157.9	155.28	156.14	156.4673	4005889.0	84312
CLX	1687665600000	156.13	159.75	154.58	159.04	157.7798	4497432.0	108960
CLX	1688270400000	158.73	160.46	157.72	157.99	159.329	3322965.0	83283
CLX	1688875200000	157.96	159.52	152.83	154.56	155.0736	4881431.0	119601
CLX	1689480000000	154.12	156.08	149.73	155.78	154.393	4434608.0	116105
CLX	1690084800000	155.78	156.04	150.4987	153.89	153.4024	6507849.0	145977
CMA	1682827200000	43.42	44.38	28.4	36.44	35.4348	48680682.0	524480
CMA	1683432000000	38.49	39.93	30.98	31.97	34.3755	23268287.0	249505
CMA	1684036800000	32.17	39.7	32.04	38.34	36.846	22792907.0	236419
CMA	1684641600000	38.78	42.67	38.28	38.99	39.9333	15960400.0	182070
CMA	1685246400000	38.98	41.12	34.88	40.93	37.6767	19995778.0	207709
CMA	1685851200000	41.96	44.22	40.08	42.08	42.6263	16874297.0	211016
CMA	1686456000000	42.18	44.0598	39.39	42.42	42.2624	23586958.0	284788
CMA	1687060800000	42	42.68	40	40.6	41.3586	8134761.0	104880
CMA	1687665600000	40.86	43.58	40.64	42.36	42.2004	9972939.0	126213
CMA	1688270400000	42.75	44.92	41.13	44.27	43.48	11434717.0	150766
CMA	1688875200000	44.01	49.12	43.76	47.27	47.1362	13616099.0	185996
CMA	1689480000000	47.11	55.83	46.9	50.75	51.2356	18168762.0	228420
CMA	1690084800000	51.46	54.39	50.22	53.9	52.4951	13600368.0	193263
CMCSA	1682827200000	42	42	39.85	40.43	40.9012	91884715.0	569295
CMCSA	1683432000000	40.53	40.8	39.28	40.21	40.0747	95044820.0	622250
CMCSA	1684036800000	40.38	41.585	39.535	41.18	40.5639	75483743.0	512908
CMCSA	1684641600000	41.49	41.66	38.995	39.48	39.9546	118035093.0	720963
CMCSA	1685246400000	39.12	39.755	38.48	39.19	39.2041	133023878.0	573328
CMCSA	1685851200000	39.28	40.51	39.22	40.23	39.9269	79708297.0	499277
CMCSA	1686456000000	40.19	41.66	40.1	41.2	41.0163	97819911.0	449665
CMCSA	1687060800000	41.24	41.31	39.94	40.09	40.4832	59235023.0	330562
CMCSA	1687665600000	40.27	42.04	40.17	41.55	41.2842	76895374.0	446616
CMCSA	1688270400000	40.98	41.88	40.87	41.43	41.4451	48085588.0	330712
CMCSA	1688875200000	41.74	42.74	41.625	42.01	42.1815	83169157.0	537203
CMCSA	1689480000000	41.85	43.5	41.51	42.89	42.7443	125372804.0	638124
CMCSA	1690084800000	43.11	46.44	42.63	45.23	44.3778	99331241.0	691151
CME	1682827200000	185.79	187.41	179.9	185.13	184.3184	5961244.0	118560
CME	1683432000000	184.75	186.38	182.56	184.95	184.7107	4167853.0	91997
CME	1684036800000	184.95	185.555	179.86	181.82	182.4254	5015454.0	102339
CME	1684641600000	181.39	182.39	176.4	176.67	179.0563	6138594.0	130418
CME	1685246400000	176	185.68	175.73	185.3	179.5904	10967965.0	125906
CME	1685851200000	186.5	189.165	180.98	184.84	184.676	6954046.0	126527
CME	1686456000000	183.25	184.93	177.04	184.11	181.0655	11454687.0	171835
CME	1687060800000	183.52	184.28	180.32	181.67	182.1343	6200290.0	101909
CME	1687665600000	180.99	186.41	177.97	185.29	181.8458	7842373.0	141322
CME	1688270400000	185.26	186.59	181.84	181.95	183.6654	4207954.0	80144
CME	1688875200000	182.48	186.745	180.11	186.13	182.8028	7121484.0	129080
CME	1689480000000	186	189.91	184.96	189.26	187.0462	6658977.0	144730
CME	1690084800000	189.25	202.355	188.36	199.42	195.8755	8637225.0	172082
CMG	1682827200000	2055	2077.2899	2020.275	2028.21	2045.5072	1627653.0	88672
CMG	1683432000000	2032.11	2067.06	2016.39	2045.63	2042.8836	1114905.0	63813
CMG	1684036800000	2048	2110	2026.72	2106.22	2070.5854	1265982.0	75903
CMG	1684641600000	2111	2139.88	2040.94	2071.02	2074.5492	1398226.0	84327
CMG	1685246400000	2072.32	2097.64	2058.13	2062.23	2074.6793	1348454.0	65882
CMG	1685851200000	2058.63	2079.27	2014.155	2040.55	2044.7679	1101856.0	74160
CMG	1686456000000	2049.43	2078.27	2031.74	2032.92	2054.0511	1096134.0	71343
CMG	1687060800000	2035.96	2092.51	2034.68	2043.68	2053.0611	1553577.0	72230
CMG	1687665600000	2044.97	2144.165	2024.82	2139	2089.0806	1211117.0	77666
CMG	1688270400000	2138	2147.52	2071.12	2077.46	2103.5324	704184	53354
CMG	1688875200000	2074.87	2106.39	2033.765	2055.98	2066.6495	1073712.0	78419
CMG	1689480000000	2064.55	2175.01	2062.95	2098.87	2121.4375	1448632.0	95020
CMG	1690084800000	2104.32	2107.86	1872.64	1912.52	1955.1961	3064258.0	174602
CNC	1682827200000	68.905	69.417	66.755	68.39	68.3163	12612916.0	150690
CNC	1683432000000	68.19	68.8	66.33	67.17	67.3661	10782843.0	135264
CNC	1684036800000	67.42	67.47	64.97	65.4	66.0435	12556066.0	160665
CNC	1684641600000	65.33	65.77	62.58	62.72	64.1584	14037922.0	163795
CNC	1685246400000	61.99	66.68	61.34	66.46	63.5099	18461123.0	185472
CNC	1685851200000	66.82	69.265	65.84	69	67.6113	15457719.0	199320
CNC	1686456000000	68.84	69.82	63.04	65.66	66.0244	21823608.0	255707
CNC	1687060800000	65.4	67.07	64.99	66.33	66.2678	11799036.0	137016
CNC	1687665600000	66.3	67.95	65.38	67.45	66.807	12731943.0	146738
CNC	1688270400000	67.12	67.81	66.41	66.5	67.199	9653069.0	122424
CNC	1688875200000	66.61	67.89	63.55	65.63	65.3239	20077583.0	241431
CNC	1689480000000	65.5	71.66	65.02	70.63	68.4425	18935571.0	230166
CNC	1690084800000	70.51	71.08	64.93	66.18	68.7829	18824415.0	229603
CODX	1682827200000	1.38	1.42	1.32	1.38	1.363	292976	2108
CODX	1683432000000	1.4	1.42	1.2	1.33	1.3061	758942	4486
CODX	1684036800000	1.38	1.42	1.3155	1.38	1.3646	340715	2819
CODX	1684641600000	1.39	1.39	0.975	1.08	1.2029	623875	3495
CODX	1685246400000	1.08	1.17	1.07	1.09	1.1112	201279	1742
CODX	1685851200000	1.08	1.14	1.02	1.04	1.0789	496127	3131
CODX	1686456000000	1.04	1.1	1.04	1.07	1.0705	302255	2756
CODX	1687060800000	1.07	1.1542	1.07	1.1	1.1007	193261	1209
CODX	1687665600000	1.1282	1.15	1.0712	1.11	1.1217	210594	1781
CODX	1688270400000	1.09	1.2028	1.07	1.16	1.132	370640	2309
CODX	1688875200000	1.17	1.4	1.13	1.35	1.2952	727243	3561
CODX	1689480000000	1.33	1.89	1.27	1.85	1.5278	1493239.0	6458
CODX	1690084800000	1.87	1.87	1.3	1.32	1.4987	1154881.0	5022
COF	1682827200000	97.29	97.478	83.93	88.01	88.8503	22217250.0	335194
COF	1683432000000	88.81	90.93	85.225	86.34	87.6498	12928229.0	187912
COF	1684036800000	86.98	99.99	86.55	97.93	94.4427	27007244.0	384007
COF	1684641600000	98.44	103.87	98.29	102.85	101.0527	16270905.0	256237
COF	1685246400000	103.21	111.375	101.64	110.49	106.1993	16927773.0	250704
COF	1685851200000	110.96	114.105	108.99	111.49	111.6021	13206599.0	228370
COF	1686456000000	111.12	114.905	108.56	110.07	111.7007	14374357.0	214156
COF	1687060800000	109.23	109.76	105.15	106.6	107.8187	7806602.0	143286
COF	1687665600000	106.94	110.94	106.1	109.37	108.5408	10908265.0	198275
COF	1688270400000	109.47	111.49	105.55	108.04	108.593	6923197.0	132655
COF	1688875200000	107.9	114.9226	107.81	111.55	111.7138	11289746.0	217198
COF	1689480000000	111.08	118.955	111.01	115.57	115.8507	19586212.0	310856
COF	1690084800000	115.53	117.53	113.53	114.85	115.3852	13070636.0	208508
COIN	1682827200000	53.17	58.58	47.6501	58.24	52.0245	87171874.0	854241
COIN	1683432000000	55.9	63.75	54.61	57.34	59.3526	58262096.0	561928
COIN	1684036800000	58.4	61.7	56.59	56.78	59.1051	47099751.0	491557
COIN	1684641600000	56.89	63.25	55.88	56.92	58.8233	48891558.0	520874
COIN	1685246400000	60.1	66.3599	59.212	64.55	62.4443	45286720.0	506802
COIN	1685851200000	63.38	64.4431	46.43	53.28	53.0269	128714874.0	1335094
COIN	1686456000000	52.53	56.28	50.1	55.59	52.8981	60850990.0	641052
COIN	1687060800000	55.9	61.89	53.63	61.47	58.1515	73639155.0	698223
COIN	1687665600000	61.1	74.97	61	71.55	68.9849	108582180.0	1043929
COIN	1688270400000	73.2	81.19	73.01	78.72	78.2748	58989525.0	602717
COIN	1688875200000	79.08	114.43	76.55	105.31	95.8716	170854919.0	1697881
COIN	1689480000000	104.57	111.88	98.71	100.82	105.4327	78450661.0	833872
COIN	1690084800000	99.23	102.725	91.8	94.76	97.6603	43535473.0	522565
COP	1682827200000	101.58	103.01	95.7	100.37	98.5152	33237012.0	427762
COP	1683432000000	102.09	102.75	98.55	99.43	100.4811	25917032.0	321017
COP	1684036800000	99.33	103.59	97.42	102.6	100.3641	27243272.0	329203
COP	1684641600000	102.73	105.68	100.5	101.85	103.2971	26781199.0	347975
COP	1685246400000	100.7	102.9307	98.38	102.35	100.0968	40295489.0	311326
COP	1685851200000	104.25	105.57	100.35	103.89	103.5286	23258792.0	322988
COP	1686456000000	102.21	105.48	101.43	104.92	103.8592	30412404.0	338522
COP	1687060800000	104.13	104.75	99.63	100.46	101.9656	27185177.0	307660
COP	1687665600000	100.16	104.395	99.96	103.61	102.3327	24901394.0	320554
COP	1688270400000	103.95	105	99.345	103.23	102.6112	19787826.0	265056
COP	1688875200000	102.85	111.76	102.75	107.09	107.5745	29075581.0	398218
COP	1689480000000	106.69	113.2	106.14	112.89	110.0858	25546844.0	353459
COP	1690084800000	113.4	117.89	113.4	115.93	115.908	19381148.0	263421
COST	1682827200000	499.15	500.05	485.93	499.06	493.4355	8766706.0	247611
COST	1683432000000	497.37	506.03	495.1	504.07	500.5354	6364171.0	184989
COST	1684036800000	504.01	504.995	491.895	496.52	496.9296	8369407.0	245314
COST	1684641600000	497	510.75	476.75	507.26	491.9237	14069090.0	407249
COST	1685246400000	509.785	518.5	501.59	512.59	509.9819	10553901.0	271666
COST	1685851200000	512.59	522.06	510.57	517.28	516.2805	8032287.0	247464
COST	1686456000000	517.28	531.26	516	523.65	524.9467	9470485.0	245560
COST	1687060800000	521.95	525.4	516.54	524.44	521.3539	5506843.0	160110
COST	1687665600000	524.4	539.56	521.26	538.38	531.3244	7534544.0	221348
COST	1688270400000	537.25	546.05	524.63	525.05	534.9191	7077300.0	208182
COST	1688875200000	525.06	546.86	525.06	546.7	535.2038	8654398.0	262326
COST	1689480000000	546.18	562.05	546.1	557.86	555.9611	11947631.0	273686
COST	1690084800000	558	571.16	555.875	563.32	564.4359	7853246.0	238730
COTY	1682827200000	11.88	12.165	10.76	12.1	11.782	31232760.0	162626
COTY	1683432000000	12.16	12.5	11.14	11.23	11.6346	34322833.0	197795
COTY	1684036800000	11.25	11.455	11.12	11.24	11.2966	22103330.0	125433
COTY	1684641600000	11.22	11.365	10.63	11.03	10.9453	26195195.0	139600
COTY	1685246400000	11	11.565	10.57	11.55	11.062	23145632.0	118195
COTY	1685851200000	11.35	11.96	11.23	11.81	11.6608	23674300.0	132610
COTY	1686456000000	11.88	12.535	11.775	12.44	12.2192	27398551.0	141921
COTY	1687060800000	12.29	12.55	12.115	12.22	12.2997	16328476.0	96140
COTY	1687665600000	12.2	12.5	12.115	12.29	12.2974	15590577.0	103879
COTY	1688270400000	12.32	12.59	11.835	12.45	12.3682	24176575.0	130380
COTY	1688875200000	12.42	13.46	12.09	12.22	12.7197	30764185.0	172940
COTY	1689480000000	12.15	12.52	11.8504	12.05	12.2138	17280273.0	128491
COTY	1690084800000	12.06	12.6	11.55	11.98	12.134	21544864.0	143038
CPB	1682827200000	54.47	54.97	53.98	54.74	54.5552	9411357.0	123008
CPB	1683432000000	54.47	55.045	53.97	54.33	54.4476	8859709.0	113973
CPB	1684036800000	54.3	54.3977	52.16	52.68	53.0224	12781771.0	153456
CPB	1684641600000	52.63	52.71	50.85	51.51	51.531	11363914.0	148810
CPB	1685246400000	51.02	51.48	50.19	51.47	50.7044	14735756.0	146337
CPB	1685851200000	51.5	52.12	45.86	46.05	47.7913	26177446.0	281353
CPB	1686456000000	46.03	46.78	45.42	46.42	46.1385	15573707.0	171498
CPB	1687060800000	46.5	46.6	45.45	45.59	45.832	9252437.0	111260
CPB	1687665600000	45.52	46.29	44.76	45.71	45.5758	12340271.0	145353
CPB	1688270400000	45.6	46.5899	45.5	45.54	46.0004	8829267.0	105047
CPB	1688875200000	45.79	46.38	45.01	45.39	45.8029	11442338.0	145884
CPB	1689480000000	45.2	46.56	44.7821	46.33	45.7703	12372362.0	140223
CPB	1690084800000	46.49	46.63	45.815	46.25	46.2599	8721217.0	125985
CPNG	1682827200000	16.61	17.6	16.47	17.44	17.0387	35387487.0	247836
CPNG	1683432000000	17.41	17.85	15.895	16.05	16.818	53586007.0	384468
CPNG	1684036800000	16	16.82	15.675	16.29	16.1395	41083820.0	271344
CPNG	1684641600000	16.45	16.75	15.23	15.73	15.7343	43683293.0	291015
CPNG	1685246400000	15.82	16.69	15.085	16.53	15.9038	31924629.0	269179
CPNG	1685851200000	16.35	16.5	15.43	16.01	15.8963	39919006.0	292300
CPNG	1686456000000	16.09	17.32	15.955	17.28	16.7986	32814582.0	281564
CPNG	1687060800000	16.9	17.32	16.29	16.6	16.7044	103793182.0	311614
CPNG	1687665600000	16.51	17.7601	16.06	17.4	17.0062	44371905.0	301261
CPNG	1688270400000	17.6	17.74	16.67	16.72	17.09	20678256.0	187260
CPNG	1688875200000	16.62	18	16.52	17.61	17.527	32580681.0	257069
CPNG	1689480000000	17.54	18.1985	17.02	17.09	17.6082	31548033.0	279758
CPNG	1690084800000	17.05	18.06	16.83	18.01	17.3885	39957065.0	284925
CRM	1682827200000	197.76	199.05	190.76	197.59	194.7911	21367503.0	342194
CRM	1683432000000	198.72	206.28	196.08	201.81	201.8117	27801698.0	410656
CRM	1684036800000	203.75	213.88	201.75	210.36	208.135	25962459.0	397113
CRM	1684641600000	209.17	216.15	205.42	215.44	210.7616	26437052.0	415366
CRM	1685246400000	219.27	225	206.06	213.03	215.9723	61977882.0	830893
CRM	1685851200000	210.47	218.66	204.78	215.31	210.7757	38148186.0	621278
CRM	1686456000000	216.15	220.39	205.02	211.76	211.8372	53809631.0	716581
CRM	1687060800000	208.65	217.795	208.07	210.09	211.5689	37218164.0	443966
CRM	1687665600000	209.02	213.85	207.35	211.26	210.4759	23182213.0	387413
CRM	1688270400000	210.57	214.62	207.831	209.59	211.2951	14747786.0	272972
CRM	1688875200000	209	232.2	208.315	229.33	223.5051	32853124.0	562428
